time,cooling_load,ambient_temperature,electricity_price,pv_power_generation
7.833333333333333,0.0,19.34380309833836,0.165,247.3220346658981
7.916666666666667,0.0,19.34743468215341,0.165,257.50253242206094
8.0,0.0,19.35135685208887,0.165,267.7361296711736
8.083333333333334,0.0,19.35568113625639,0.3,277.9804392872594
8.166666666666666,0.0,19.360492661999228,0.3,288.2637729433084
8.25,0.0,19.36576335397434,0.3,298.5805172650604
8.333333333333334,0.0,19.37138460938057,0.3,308.9250924403201
8.416666666666666,0.0,19.377323482941343,0.3,319.29195546259564
8.5,0.0,19.38360258091312,0.3,329.67560277289977
8.583333333333334,7466.102209735106,19.3873644465764,0.3,339.6458516107683
8.666666666666666,5361.683600625827,19.39278657332989,0.3,349.63194924495417
8.75,3884.670304770025,19.4017387282476,0.3,359.62792956747114
8.833333333333334,4595.276753926392,19.41250946012439,0.3,369.6278557772332
8.916666666666666,5448.499926216189,19.42359737530423,0.3,379.6258266172932
9.0,4837.747723799694,19.43448139793851,0.3,389.6159833073269
9.083333333333334,4812.90603300538,19.445318328446483,0.3,399.5656992437091
9.166666666666666,4731.5330427030985,19.456308958162133,0.3,409.4946284880455
9.25,4678.513246412396,19.467468035753264,0.3,419.3970757757616
9.333333333333334,4644.179342553735,19.47869358603977,0.3,429.26741382516303
9.416666666666666,4614.398159162812,19.48990345345775,0.3,439.1000887040513
9.5,4585.445697295608,19.50114002872921,0.3,448.8896248536946
9.583333333333334,4556.363765549157,19.512450703736132,0.3,457.1559990725916
9.666666666666666,5802.445851259094,19.523804971526623,0.3,465.3744544972808
9.75,5583.613815683393,19.535187094985467,0.3,473.5402149755303
9.833333333333334,5261.498683908369,19.546673708595016,0.3,481.6485750634272
9.916666666666666,5001.458368429763,19.55829189560156,0.3,489.6949045274934
10.0,4825.922059243987,19.569966404904687,0.3,497.6746523111615
10.083333333333334,6026.510561735727,19.58142983258154,0.3,505.6522508026145
10.166666666666666,5738.903231629906,19.5927869036922,0.3,513.5567198489564
10.25,5402.876130871942,19.604297598467227,0.3,521.3837418938009
10.333333333333334,5130.119834211549,19.61606008008734,0.3,529.129089720487
10.416666666666666,4960.735561285874,19.62803797857876,0.3,536.7886295201326
10.5,4858.356538627455,19.64010260870089,0.3,544.3583233767026
10.583333333333334,4796.858980058521,19.652171111008,0.3,549.3320267870172
10.666666666666666,4759.537004309097,19.66422928571564,0.3,554.2231868306867
10.75,4735.558859290239,19.676306041624223,0.3,559.0291190503048
10.833333333333334,4719.43894143774,19.68846925618376,0.3,563.7472049430359
10.916666666666666,4708.762345476987,19.70074678981604,0.3,568.3748936164685
11.0,4701.717862239292,19.713104278966654,0.3,572.9097034197392
11.083333333333334,4697.2423715875,19.72544175834407,0.3,577.3691031901087
11.166666666666666,4694.411560070677,19.73774341087025,0.3,581.7312015926371
11.25,4692.728666293882,19.75002555972519,0.3,585.9937201620309
11.333333333333334,4698.781851177484,19.762347677538187,0.3,590.1544538056332
11.416666666666666,4702.184932642728,19.7746869515574,0.3,594.211270758752
11.5,4702.697688748838,19.787068738759608,0.3,598.1621142298766
11.583333333333334,4702.873304967681,19.799512151514683,0.3,598.820354570857
11.666666666666666,4703.21974603443,19.81200658119765,0.3,599.397687188291
11.75,4704.073086656903,19.824522137165083,0.3,599.8936184626558
11.833333333333334,4704.838888757295,19.837043969225864,0.3,600.3076957813059
11.916666666666666,4705.857406390665,19.84958849351564,0.3,600.639509488563
12.0,4707.31935048399,19.862154901335646,0.3,600.8886918180498
12.083333333333334,4709.418867006682,19.87467406388176,0.3,601.0757449844488
12.166666666666666,4711.412471419265,19.88715266344763,0.3,601.1795815054608
12.25,4713.408873819985,19.89961597557076,0.3,601.1999550587302
12.333333333333334,4715.692011553082,19.912071033291213,0.3,601.136662643549
12.416666666666666,4718.2732729862655,19.92452642395545,0.3,600.989545562667
12.5,4720.952493571509,19.9370187226086,0.3,600.758490536132
12.583333333333334,4722.971149505142,19.949573782747247,0.3,597.1437751349113
12.666666666666666,4724.536859609031,19.962205505470404,0.3,593.486676111577
12.75,4726.222683440366,19.97491641913196,0.3,589.788832585409
12.833333333333334,4728.192053479657,19.98773116237544,0.3,586.0519019218816
12.916666666666666,4729.7389186199625,20.000670447277308,0.3,582.2775557383108
13.0,4730.848457650058,20.013728543806646,0.3,578.4674822773665
13.083333333333334,4731.07603816146,20.02658720895844,0.3,574.7629430273696
13.166666666666666,4730.731090867527,20.039177126198624,0.3,571.0241982261056
13.25,4730.10381217501,20.05159662874324,0.3,567.2529514106176
13.333333333333334,4729.43696550139,20.06395350316183,0.3,563.4509178363895
13.416666666666666,4729.420161286169,20.07630672503947,0.3,559.6198265227256
13.5,4730.2492223031295,20.088688320696768,0.3,555.7614163619023
13.583333333333334,4730.271747628433,20.101085008179684,0.3,548.9988730840078
13.666666666666666,4729.688985480716,20.113472666376698,0.3,542.2537844193298
13.75,4729.093000728815,20.125814912771983,0.3,535.5294418873524
13.833333333333334,4728.388626235823,20.138077777780527,0.3,528.8291068949114
13.916666666666666,4727.511835692691,20.15023535256929,0.3,522.1560077579306
14.0,4726.516313887734,20.162261156658285,0.3,515.5133378761311
14.083333333333334,4724.664635243742,20.17399555698425,0.3,508.9569309083324
14.166666666666666,4722.576377332302,20.18540358171564,0.3,502.4357992528215
14.25,4720.368816888784,20.196533451907168,0.3,495.95302017872814
14.333333333333334,4717.945045089837,20.20742845788289,0.3,489.5116236172314
14.416666666666666,4715.415650146756,20.21810108095199,0.3,483.1145865043205
14.5,4712.758956405474,20.22853403323516,0.3,476.7648315729615
14.583333333333334,4709.23451914561,20.23869872413161,0.3,468.3577788824185
14.666666666666666,4705.442066222206,20.24857296452407,0.3,460.0329663905056
14.75,4701.356097970012,20.258142649801574,0.3,451.7941025572852
14.833333333333334,4696.71806894901,20.26738591564353,0.3,443.644784774565
14.916666666666666,4687.849432736486,20.276299518025656,0.3,435.58849732969776
15.0,4681.839875383988,20.28482688408623,0.3,427.62860353192826
15.083333333333334,4677.319758087147,20.292835699292823,0.3,419.82577729088325
15.166666666666666,4672.617806594672,20.30034345997784,0.3,412.1234886830332
15.25,4668.203332176534,20.307440464319043,0.3,404.5247672145221
15.333333333333334,4663.91669166101,20.31421440994487,0.3,397.0325065844853
15.416666666666666,4656.595505472551,20.32076062971561,0.3,389.6494619551849
15.5,4648.818125792466,20.327025069081408,0.3,382.378246857533
15.583333333333334,4641.230881471301,20.33293881820593,0.3,373.6751358644043
15.666666666666666,4633.6993529420015,20.33849631603197,0.3,365.1001119845703
15.75,4626.210499124836,20.343729307076305,0.3,356.6558275495947
15.833333333333334,4618.591030870186,20.34864503583259,0.3,348.34475534663034
15.916666666666666,4610.939842586715,20.35324436750609,0.3,340.1691834486514
16.0,4602.979609211299,20.35751863374392,0.3,332.1312137624855
16.083333333333332,4595.1755191954935,20.361613542925223,0.3,324.19985808336617
16.166666666666668,4586.833795355959,20.365532289381928,0.3,316.41136825070146
16.25,4578.34761196951,20.369228922776603,0.3,308.76722065960803
16.333333333333332,4569.930289680902,20.37269400693945,0.3,301.2686938999294
16.416666666666668,4561.353583842209,20.37594959217243,0.3,293.91686871968955
16.5,4553.393195723668,20.379004859301507,0.3,286.7126251929289
16.583333333333332,4545.306090165196,20.381853874295924,0.3,278.64265910945005
16.666666666666668,4537.0495909519705,20.38451562500011,0.3,271.7475538019331
16.75,4528.7168858120585,20.38703814559367,0.3,264.9361026138188
16.833333333333332,4519.754942013817,20.38941012196952,0.3,258.1253327655302
16.916666666666668,4510.546673928482,20.391624676624293,0.3,251.3157973988388
17.0,4501.32506839016,20.39371400412623,0.3,244.50807178880916
17.083333333333332,4491.856207692095,20.39577022315907,0.3,237.6947881234328
17.166666666666668,4475.763377343428,20.39778108509165,0.3,230.88500314161084
17.25,4463.439948998285,20.399712229462683,0.3,224.07936431244937
17.333333333333332,4453.751784129331,20.40156101992368,0.3,217.27854622614535
17.416666666666668,4443.967919793829,20.40333731064676,0.3,210.48325208490093
17.5,4433.546103051738,20.40499828052321,0.3,203.69421522080216
17.583333333333332,4422.7752232726325,20.40651805625786,0.3,196.35470234699025
17.666666666666668,4411.950535563962,20.407902999279017,0.3,189.0252953177309
17.75,4401.108105474122,20.40915033189339,0.3,181.7072008025042
17.833333333333332,4390.253719389234,20.41024292607423,0.3,174.40170155571874
17.916666666666668,4379.410134949529,20.411177005649304,0.3,167.1101643724584
18.0,4368.584670088188,20.41197015808351,0.3,159.83404932362367
18.083333333333336,0.0,20.41261351570919,0.3,152.57999605301407
18.16666666666667,0.0,20.41298406929716,0.3,145.3441244393887
18.250000000000004,0.0,20.41170730949358,0.3,138.12825118999987
18.33333333333333,0.0,20.40941400454769,0.3,130.9343436385262
18.416666666666668,0.0,20.40651695509285,0.3,123.76454207837664
18.5,0.0,20.403316413481203,0.3,116.62118737439609
18.58333333333333,0.0,20.399968997853424,0.3,109.18822726013173
18.666666666666668,0.0,20.39653085010091,0.3,101.79201298368557
18.75,0.0,20.3929950836031,0.3,94.4365737992965
18.83333333333333,0.0,20.38937004633101,0.3,87.12652289887454
18.916666666666668,0.0,20.38562107352985,0.3,79.86721130466223
19.0,0.0,20.381737233561687,0.3,72.66494204835513
19.08333333333333,0.0,20.37766391675911,0.165,65.53166435570141
19.166666666666668,0.0,20.373390407052906,0.165,58.47133244700472
19.25,0.0,20.36895834872448,0.165,51.49560067306195
19.33333333333333,0.0,20.36443193587385,0.165,44.61953880680839
19.416666666666668,0.0,20.35980633725628,0.165,37.863305101734376
19.5,0.0,20.35503084833126,0.165,31.25493630729792
19.58333333333333,0.0,20.35015479856643,0.165,27.68458084178984
19.666666666666668,0.0,20.34519996618825,0.165,24.069045535932855
19.75,0.0,20.3401696508347,0.165,20.378909020322457
19.83333333333333,0.0,20.33500362646168,0.165,16.569262236820343
19.916666666666668,0.0,20.32977913597908,0.165,12.574570289727122
20.0,0.0,20.32449499398582,0.165,8.317253427688478
20.08333333333333,0.0,20.31916809809663,0.165,4.531276094115749
20.166666666666668,0.0,20.313686461386546,0.165,0.0
20.25,0.0,20.308037048424897,0.165,0.0
20.33333333333333,0.0,20.302359116086745,0.165,0.0
20.416666666666668,0.0,20.296693656476865,0.165,0.0
20.5,0.0,20.29092667121465,0.165,0.0
20.58333333333333,0.0,20.28511769099202,0.165,0.0
20.666666666666668,0.0,20.27922256770597,0.165,0.0
20.75,0.0,20.273320327138247,0.165,0.0
20.83333333333333,0.0,20.26734832665228,0.165,0.0
20.916666666666668,0.0,20.26129546958364,0.165,0.0
21.0,0.0,20.25523043577984,0.165,0.0
21.08333333333333,0.0,20.24917868073885,0.165,0.0
21.166666666666668,0.0,20.243140973640703,0.165,0.0
21.25,0.0,20.23710935679692,0.165,0.0
21.33333333333333,0.0,20.23109762851365,0.165,0.0
21.416666666666668,0.0,20.225122035515387,0.165,0.0
21.5,0.0,20.21915870032018,0.165,0.0
21.58333333333333,0.0,20.21319173289336,0.165,0.0
21.666666666666668,0.0,20.20721859645992,0.165,0.0
21.75,0.0,20.20124581878244,0.165,0.0
21.83333333333333,0.0,20.19525648214462,0.165,0.0
21.916666666666668,0.0,20.18923018021484,0.165,0.0
22.0,0.0,20.18316619191141,0.165,0.0
22.08333333333333,0.0,20.17716862676433,0.165,0.0
22.166666666666668,0.0,20.17123816350032,0.165,0.0
22.25,0.0,20.165331781061614,0.165,0.0
22.33333333333333,0.0,20.15942482873684,0.165,0.0
22.416666666666668,0.0,20.15349753774085,0.165,0.0
22.5,0.0,20.147539977919067,0.165,0.0
22.58333333333333,0.0,20.14156750464023,0.165,0.0
22.666666666666668,0.0,20.135601533716937,0.165,0.0
22.75,0.0,20.12966472851281,0.165,0.0
22.83333333333333,0.0,20.12375141844953,0.165,0.0
22.916666666666668,0.0,20.117853074750567,0.165,0.0
23.0,0.0,20.111969050788574,0.165,0.0
23.08333333333333,0.0,20.1061136935588,0.03,0.0
23.166666666666668,0.0,20.100084330866817,0.03,0.0
23.25,0.0,20.09318696606874,0.03,0.0
23.33333333333333,0.0,20.08504450200429,0.03,0.0
23.416666666666668,0.0,20.07591835924668,0.03,0.0
23.5,0.0,20.06612482123635,0.03,0.0
23.58333333333333,0.0,20.056070815283448,0.03,0.0
23.666666666666668,0.0,20.04590696230391,0.03,0.0
23.75,0.0,20.03580363972308,0.03,0.0
23.83333333333333,0.0,20.02572482276354,0.03,0.0
23.916666666666668,0.0,20.01572462343236,0.03,0.0
24.0,0.0,20.00573982408567,0.03,0.0
0.0833333333333333,0.0,19.995892690353628,0.03,0.0
0.1666666666666666,0.0,19.986099351311942,0.03,0.0
0.25,0.0,19.976386998787945,0.03,0.0
0.3333333333333333,0.0,19.96676375584209,0.03,0.0
0.4166666666666666,0.0,19.95719272893885,0.03,0.0
0.5,0.0,19.947647639669736,0.03,0.0
0.5833333333333333,0.0,19.93813032335136,0.03,0.0
0.6666666666666666,0.0,19.92865004481097,0.03,0.0
0.75,0.0,19.91920921467826,0.03,0.0
0.8333333333333333,0.0,19.90979709440165,0.03,0.0
0.9166666666666666,0.0,19.90040478308624,0.03,0.0
1.0,0.0,19.891037968183568,0.03,0.0
1.0833333333333333,0.0,19.88177489413599,0.03,0.0
1.1666666666666667,0.0,19.872676314308848,0.03,0.0
1.25,0.0,19.863753069287128,0.03,0.0
1.3333333333333333,0.0,19.8549617462678,0.03,0.0
1.4166666666666663,0.0,19.84624586292864,0.03,0.0
1.5,0.0,19.83762947705905,0.03,0.0
1.5833333333333333,0.0,19.8289960437554,0.03,0.0
1.6666666666666663,0.0,19.8203770751854,0.03,0.0
1.75,0.0,19.81171030081781,0.03,0.0
1.8333333333333333,0.0,19.80306474897877,0.03,0.0
1.9166666666666663,0.0,19.79438056301241,0.03,0.0
2.0,0.0,19.78572264385184,0.03,0.0
2.083333333333333,0.0,19.777202031209644,0.03,0.0
2.166666666666667,0.0,19.76872076653967,0.03,0.0
2.25,0.0,19.76033684417276,0.03,0.0
2.333333333333333,0.0,19.75195864384912,0.03,0.0
2.416666666666667,0.0,19.74362197083214,0.03,0.0
2.5,0.0,19.73524048209399,0.03,0.0
2.583333333333333,0.0,19.726883695982167,0.03,0.0
2.666666666666667,0.0,19.71858977556713,0.03,0.0
2.75,0.0,19.710345431038657,0.03,0.0
2.833333333333333,0.0,19.70213868223236,0.03,0.0
2.916666666666667,0.0,19.69397437549775,0.03,0.0
3.0,0.0,19.68587228386849,0.03,0.0
3.083333333333333,0.0,19.677896329552464,0.03,0.0
3.166666666666667,0.0,19.67006828713804,0.03,0.0
3.25,0.0,19.662377477575102,0.03,0.0
3.333333333333333,0.0,19.654803380504696,0.03,0.0
3.416666666666667,0.0,19.647324411404732,0.03,0.0
3.5,0.0,19.63993005011964,0.03,0.0
3.583333333333333,0.0,19.63260714454714,0.03,0.0
3.6666666666666665,0.0,19.62532509442561,0.03,0.0
3.75,0.0,19.61810998188745,0.03,0.0
3.833333333333333,0.0,19.61098746922052,0.03,0.0
3.9166666666666665,0.0,19.60396211296117,0.03,0.0
4.0,0.0,19.597021284683663,0.03,0.0
4.083333333333333,0.0,19.59001126700221,0.03,0.0
4.166666666666667,0.0,19.58290085411276,0.03,0.0
4.25,0.0,19.57574585170762,0.03,0.0
4.333333333333333,0.0,19.568603510168533,0.03,0.0
4.416666666666667,0.0,19.56149969220891,0.03,0.0
4.5,0.0,19.554440613429293,0.03,0.0
4.583333333333333,0.0,19.547420696840028,0.03,0.0
4.666666666666667,0.0,19.54042933630696,0.03,0.0
4.75,0.0,19.53345715060203,0.03,0.0
4.833333333333333,0.0,19.526510827043364,0.03,0.0
4.916666666666667,0.0,19.519594578460413,0.03,0.0
5.0,0.0,19.512703058799417,0.03,0.0
5.083333333333333,0.0,19.50578204149906,0.03,0.0
5.166666666666667,0.0,19.49881501546301,0.03,3.848158602546286
5.25,0.0,19.49181602550652,0.03,5.949988128852026
5.333333333333333,0.0,19.48480886218061,0.03,7.783653071539496
5.416666666666667,0.0,19.47781570097992,0.03,9.44229357950424
5.5,0.0,19.470855888730345,0.03,10.991760585448802
5.583333333333333,0.0,19.46394002150748,0.03,14.925024364314153
5.666666666666667,0.0,19.45706878791689,0.03,19.04161906469881
5.75,0.0,19.450238879158505,0.03,23.296560718459546
5.833333333333333,0.0,19.44344960007056,0.03,27.66091904124655
5.916666666666667,0.0,19.4367036746741,0.03,32.115100253747144
6.0,0.0,19.43000692595953,0.03,36.645203751020645
6.083333333333333,0.0,19.42332368686323,0.03,41.24231759725028
6.166666666666667,0.0,19.416660627959107,0.03,45.89750733814978
6.25,0.0,19.410050117489828,0.03,50.60456261462427
6.333333333333333,0.0,19.40352287083466,0.03,55.3584474027827
6.416666666666667,0.0,19.397098033843,0.03,60.1549852783305
6.5,0.0,19.3907887115077,0.03,64.9906460776373
6.583333333333333,0.0,19.384601892084408,0.03,70.68249869164254
6.666666666666667,0.0,19.37853776593175,0.03,76.42317325331716
6.75,0.0,19.372591657428217,0.03,82.2084092986516
6.833333333333333,0.0,19.36677441800336,0.03,88.03450434592621
6.916666666666667,0.0,19.36109482637141,0.03,93.89820818838734
7.0,0.0,19.355548856557466,0.03,99.7966419911251
7.083333333333333,0.0,19.35044124329145,0.165,105.70308064394506
7.166666666666667,0.0,19.346169456612703,0.165,111.63663523513463
7.25,0.0,19.34308782524837,0.165,117.59518998633192
7.333333333333333,0.0,19.34098296081893,0.165,123.57681941363197
7.416666666666667,0.0,19.3394688655992,0.165,129.57976236963412
7.5,0.0,19.338298013682568,0.165,135.6024007150959
7.583333333333333,0.0,19.33735541591936,0.165,142.06174930478554
7.666666666666667,0.0,19.336608004728728,0.165,148.54939296380343
7.75,0.0,19.33607067430356,0.165,155.0634119895305
7.833333333333333,0.0,19.335782013788023,0.165,161.6019800682105
7.916666666666667,0.0,19.33575977187916,0.165,168.1633537076736
8.0,0.0,19.335985231839977,0.165,174.74586328029514
8.083333333333334,0.0,19.336515015751388,0.3,181.33597733608175
8.166666666666666,0.0,19.337423827074,0.3,187.94319120767705
8.25,0.0,19.3387071798566,0.3,194.56600993419963
8.333333333333334,0.0,19.340321071138504,0.3,201.20298825578325
8.416666666666666,0.0,19.34221225817651,0.3,207.8527264411232
8.5,0.0,19.344354757953138,0.3,214.51386666483688
8.583333333333334,8290.281411924929,19.34571936026417,0.3,221.03785803234325
8.666666666666666,5564.530010116856,19.3496294710366,0.3,227.5921444270357
8.75,3646.9852329639953,19.35427956351082,0.3,234.17377904749156
8.833333333333334,5613.2934048879815,19.35910797145113,0.3,240.77980230545265
8.916666666666666,4330.285052860124,19.36432706727903,0.3,247.40724485842497
9.0,4510.918586335323,19.3700646973401,0.3,254.05313069267356
9.083333333333334,4552.322661876362,19.376311682534627,0.3,260.67984522772133
9.166666666666666,4506.249162558943,19.38295363509989,0.3,267.31721186710945
9.25,4439.74411724777,19.38985562281472,0.3,273.96224434825564
9.333333333333334,4385.214360285154,19.39688482612836,0.3,280.611963235266
9.416666666666666,4347.272971799997,19.403960793172573,0.3,287.263398741612
9.5,4319.089660644023,19.411207684054013,0.3,293.9135935625756
9.583333333333334,4291.461187774239,19.41859488357324,0.3,299.6483348414846
9.666666666666666,4265.464969929317,19.426117733649622,0.3,305.37654050767367
9.75,4240.932823508099,19.43371678489978,0.3,311.0954863317706
9.833333333333334,4211.025343104486,19.441348207695505,0.3,316.8024616464156
9.916666666666666,4193.332414734904,19.449006079408825,0.3,322.494772123907
10.0,4180.302382640299,19.456680619992667,0.3,328.1697424769374
10.083333333333334,4171.712592488655,19.464298297687773,0.3,333.8471361574897
10.166666666666666,4167.632048065831,19.47192095592576,0.3,339.50270198668386
10.25,4159.250249771579,19.47960995987924,0.3,345.1338338510443
10.333333333333334,4148.075118244773,19.48736399263974,0.3,350.73795393581776
10.416666666666666,4135.916926907439,19.495161180147008,0.3,356.31251510427984
10.5,4124.4359313903005,19.502997802863984,0.3,361.8550030584618
10.583333333333334,4113.682802556524,19.51086430904748,0.3,365.3832911826801
10.666666666666666,4103.913768070526,19.51877948617852,0.3,368.88025392559206
10.75,4094.1924502778,19.526749219172306,0.3,372.34423905093735
10.833333333333334,4083.9225993353934,19.53480377451316,0.3,375.7736195650542
10.916666666666666,4073.251861190583,19.54295864477153,0.3,379.16679514720266
11.0,4063.015443367648,19.55119070998353,0.3,382.522193600917
11.083333333333334,4053.2569650184905,19.559461550358844,0.3,385.8382719066354
11.166666666666666,4043.4769061878537,19.56777083285688,0.3,389.1135177531779
11.25,4036.444385231235,19.576142814460457,0.3,392.3464504355279
11.333333333333334,4028.1663788545766,19.58458169995304,0.3,395.53562232772674
11.416666666666666,5274.735941988106,19.593083975557523,0.3,398.6796196642868
11.5,5059.697349230581,19.601750239267385,0.3,401.7770640377272
11.583333333333334,4745.473468649943,19.610707228252103,0.3,402.6563438262705
11.666666666666666,4491.730350996261,19.61996076508667,0.3,403.500512758378
11.75,4323.168037713545,19.629398372762328,0.3,404.3091352064666
11.833333333333334,4222.873542527128,19.63893656186725,0.3,405.0817973037401
11.916666666666666,5434.682403913108,19.64854500389561,0.3,405.8181078277264
12.0,5178.733515706708,19.658282432395403,0.3,406.5176980364663
12.083333333333334,4849.990667339751,19.668257614440808,0.3,407.1802226705504
12.166666666666666,4584.83070491804,19.67853404173065,0.3,407.8053595958192
12.25,4411.372652885269,19.68903836276567,0.3,408.39281080820615
12.333333333333334,4310.50779000409,19.69963252357841,0.3,408.94230218074046
12.416666666666666,4253.511198310392,19.71024343788537,0.3,409.4535839364879
12.5,4220.051336722439,19.72086647691465,0.3,409.9264313727375
12.583333333333334,4199.026152407715,19.73149970716595,0.3,408.0816112623621
12.666666666666666,4185.772101413729,19.74213652722762,0.3,406.2230643277277
12.75,4177.949964725939,19.752760445507416,0.3,404.3515753149266
12.833333333333334,4173.363901574056,19.76339534222052,0.3,402.4679323952471
12.916666666666666,4171.140676819431,19.77405769564249,0.3,400.5729256474671
13.0,4170.556163350711,19.78474843926285,0.3,398.6673474897622
13.083333333333334,4171.01259127196,19.79530879293833,0.3,396.7926013055184
13.166666666666666,4172.068393229828,19.805692266217147,0.3,394.9084870789948
13.25,4173.271025919082,19.81592871590908,0.3,393.01579697386
13.333333333333334,4174.70431649986,19.82605496331111,0.3,391.1153229118649
13.416666666666666,4176.583316451166,19.836098618087146,0.3,389.2078571164355
13.5,4178.873785577019,19.84609773369228,0.3,387.2941904838861
13.583333333333334,4180.747875619077,19.856080433354624,0.3,383.1488925524352
13.666666666666666,4182.258453004698,19.86604971401417,0.3,379.0295087780884
13.75,4183.675237083628,19.875987048663408,0.3,374.9376450629769
13.833333333333334,4184.993904349768,19.88587584532144,0.3,370.8748736832798
13.916666666666666,4186.279040649518,19.89570859866135,0.3,366.84273250951054
14.0,4187.539285293382,19.90547687355749,0.3,362.8427238304945
14.083333333333334,4188.492376220752,19.91500377456312,0.3,358.9007686221085
14.166666666666666,4189.229126121793,19.92438119080601,0.3,354.99329236464325
14.25,4189.824916764012,19.93360346733188,0.3,351.12168876136724
14.333333333333334,4190.415363509562,19.942762890999745,0.3,347.28731145693337
14.416666666666666,4190.949304426727,19.9518079143464,0.3,343.49147152153535
14.5,4191.229604981987,19.96072565069105,0.3,339.7354374140367
14.583333333333334,4190.944592808468,19.96955655709887,0.3,334.5027319817244
14.666666666666666,4190.455000037069,19.97833387363831,0.3,329.32545018118617
14.75,4189.91098295951,19.98707415208758,0.3,324.2050239220066
14.833333333333334,4189.050340454564,19.99578354115286,0.3,319.1428202732867
14.916666666666666,4187.860216861481,20.00446617420482,0.3,314.1401410500391
15.0,4186.565123396062,20.013123704654248,0.3,309.19822043576806
15.083333333333334,4184.964275618848,20.0217108505508,0.3,304.32855419930746
15.166666666666666,4183.487219751439,20.03021745703535,0.3,299.5215748128718
15.25,4182.201122125065,20.03865846431264,0.3,294.7783152102267
15.333333333333334,4180.758360147314,20.04705036492973,0.3,290.0997363209839
15.416666666666666,4178.139589181798,20.05540161884892,0.3,285.4867264856928
15.5,4173.370700258804,20.06377827935904,0.3,280.9401008028258
15.583333333333334,4169.740776490069,20.072079690611,0.3,275.1986833799168
15.666666666666666,4166.6026000349575,20.08026065493928,0.3,269.5306618651495
15.75,4162.995519323852,20.0884170735696,0.3,263.93680842112207
15.833333333333334,4159.178968766406,20.09655514432404,0.3,258.4178106026532
15.916666666666666,4155.315263521268,20.10463120774521,0.3,252.97427004773192
16.0,4151.454960754512,20.112613925499844,0.3,247.60670228680985
16.083333333333332,4147.869878073992,20.120354266248,0.3,242.34008153646647
16.166666666666668,4143.751165141573,20.12780639755241,0.3,237.1491244456849
16.25,4139.43745789167,20.135007588691412,0.3,232.0341089055054
16.333333333333332,4135.146995567563,20.142014332267376,0.3,226.99522412834136
16.416666666666668,4130.88020954958,20.148867626899904,0.3,222.03257039525585
16.5,4126.524960157345,20.15557748910212,0.3,217.14615836028892
16.583333333333332,4121.714389586166,20.16214493448969,0.3,211.11293973863647
16.666666666666668,4116.765898915334,20.16857516760404,0.3,205.25667024906744
16.75,4111.826454842579,20.174876651094625,0.3,199.40949354890904
16.833333333333332,4106.627592285225,20.18103992382799,0.3,193.56960328646244
16.916666666666668,4101.3417203558,20.187059226566184,0.3,187.73762688070252
17.0,4095.889908872524,20.19294103741603,0.3,181.91422391835127
17.083333333333332,4089.747544707034,20.19859806539607,0.3,176.1118968547487
17.166666666666668,4081.8951395643408,20.20399743999017,0.3,170.31877783129048
17.25,4076.7760356924855,20.20912725218464,0.3,164.5356437982836
17.333333333333332,4069.595981008713,20.214079968415096,0.3,158.76331669527022
17.416666666666668,4062.6357210925808,20.218897105305704,0.3,153.0026677135958
17.5,4055.8748662128014,20.2235355823782,0.3,147.25462211672684
17.583333333333332,4048.899376453584,20.22795079470188,0.3,141.08635069028165
17.666666666666668,4041.914659956556,20.23211175590547,0.3,134.93573706027342
17.75,4034.86618756371,20.23600979034751,0.3,128.80427666780656
17.833333333333332,4027.670079963265,20.23963483294395,0.3,122.69358889366424
17.916666666666668,4020.4064599543976,20.24298199575396,0.3,116.6054341585067
18.0,4013.160869595124,20.24605841067144,0.3,110.54173441559118
18.083333333333336,0.0,20.24733239253749,0.3,104.51503500338548
18.16666666666667,0.0,20.249963583150063,0.3,98.51601653525005
18.250000000000004,0.0,20.25067283860541,0.3,92.5472703604768
18.33333333333333,0.0,20.250125821427424,0.3,86.61168894068913
18.416666666666668,0.0,20.248808860315894,0.3,80.71252423986795
18.5,0.0,20.24699632391915,0.3,74.85346212825552
18.58333333333333,0.0,20.244831200565063,0.3,69.94574161426713
18.666666666666668,0.0,20.242403650426454,0.3,65.06881605283819
18.75,0.0,20.239783246444944,0.3,60.225457253102135
18.83333333333333,0.0,20.2369433610688,0.3,55.41885143169601
18.916666666666668,0.0,20.233846117600297,0.3,50.65271107723493
19.0,0.0,20.2305177018811,0.3,45.931431279848574
19.08333333333333,0.0,20.22709087697231,0.165,41.25754438843511
19.166666666666668,0.0,20.223619394320064,0.165,36.64095363905254
19.25,0.0,20.22011040074829,0.165,32.08990836140602
19.33333333333333,0.0,20.216562410811388,0.165,27.615158424945708
19.416666666666668,0.0,20.21293024122189,0.165,23.23120300665881
19.5,0.0,20.20911474383918,0.165,18.958385114696927
19.58333333333333,0.0,20.205078001281976,0.165,16.762852925844253
19.666666666666668,0.0,20.20084234470963,0.165,14.53592483399541
19.75,0.0,20.19645416150149,0.165,12.256660179814403
19.83333333333333,0.0,20.191926642498707,0.165,9.892884751809987
19.916666666666668,0.0,20.18725988402491,0.165,7.397548686912892
20.0,0.0,20.182440376913487,0.165,4.7165846728311696
20.08333333333333,0.0,20.17747948063004,0.165,0.0
20.166666666666668,0.0,20.17233491650438,0.165,0.0
20.25,0.0,20.16699357141047,0.165,0.0
20.33333333333333,0.0,20.161495203859257,0.165,0.0
